69.000	2.909130E-02	2.045839E-05	1.011938E+03	7.116427E-01	3.426877E+05	9.658906E-01	2.642998E+03
69.500	2.912637E-02	2.048064E-05	1.012026E+03	7.116213E-01	3.431937E+05	9.673021E-01	2.644476E+03
70.000	2.916142E-02	2.050287E-05	1.012115E+03	7.116000E-01	3.436997E+05	9.687136E-01	2.645952E+03
70.500	2.919646E-02	2.052509E-05	1.012204E+03	7.115788E-01	3.442058E+05	9.701251E-01	2.647426E+03
71.000	2.923148E-02	2.054730E-05	1.012293E+03	7.115577E-01	3.447120E+05	9.715366E-01	2.648897E+03
71.500	2.926649E-02	2.056949E-05	1.012382E+03	7.115368E-01	3.452181E+05	9.729481E-01	2.650367E+03
72.000	2.930147E-02	2.059166E-05	1.012471E+03	7.115159E-01	3.457243E+05	9.743596E-01	2.651835E+03
72.500	2.933644E-02	2.061382E-05	1.012560E+03	7.114952E-01	3.462306E+05	9.757711E-01	2.653300E+03
73.000	2.937139E-02	2.063596E-05	1.012649E+03	7.114746E-01	3.467369E+05	9.771826E-01	2.654764E+03
73.500	2.940632E-02	2.065809E-05	1.012739E+03	7.114541E-01	3.472432E+05	9.785941E-01	2.656226E+03
74.000	2.944124E-02	2.068021E-05	1.012828E+03	7.114337E-01	3.477496E+05	9.800056E-01	2.657686E+03
74.500	2.947614E-02	2.070231E-05	1.012917E+03	7.114134E-01	3.482561E+05	9.814171E-01	2.659143E+03
75.000	2.951102E-02	2.072439E-05	1.013007E+03	7.113932E-01	3.487625E+05	9.828286E-01	2.660599E+03
75.500	2.954589E-02	2.074646E-05	1.013096E+03	7.113732E-01	3.492691E+05	9.842401E-01	2.662053E+03
76.000	2.958074E-02	2.076851E-05	1.013185E+03	7.113532E-01	3.497756E+05	9.856516E-01	2.663505E+03
76.500	2.961557E-02	2.079055E-05	1.013275E+03	7.113334E-01	3.502823E+05	9.870631E-01	2.664955E+03
77.000	2.965039E-02	2.081258E-05	1.013364E+03	7.113136E-01	3.507889E+05	9.884746E-01	2.666403E+03
77.500	2.968518E-02	2.083459E-05	1.013454E+03	7.112940E-01	3.512956E+05	9.898861E-01	2.667849E+03
78.000	2.971996E-02	2.085658E-05	1.013544E+03	7.112744E-01	3.518024E+05	9.912976E-01	2.669293E+03
78.500	2.975473E-02	2.087856E-05	1.013633E+03	7.112550E-01	3.523092E+05	9.927092E-01	2.670735E+03
79.000	2.978948E-02	2.090052E-05	1.013723E+03	7.112357E-01	3.528160E+05	9.941207E-01	2.672176E+03
79.500	2.982421E-02	2.092247E-05	1.013813E+03	7.112165E-01	3.533229E+05	9.955322E-01	2.673614E+03
80.000	2.985892E-02	2.094441E-05	1.013902E+03	7.111973E-01	3.538298E+05	9.969437E-01	2.675051E+03
